date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-04-14,0.7376497885890051,0.7368027120174307,0.6752529414792929,0.7924553547546895,25.34361651365066,50.31715664601497,49.099733887080625,48,438
2020-04-15,0.7341032295687795,0.7328847042148786,0.6708827485353163,0.7941140754458262,23.96907937254468,47.949650133580334,29.18538319300281,37,568
2020-04-16,0.7303039244516337,0.731812853813326,0.6622408013058312,0.7834346475256266,22.64958796135081,45.67306490461677,34.40542359621585,45,586
2020-04-17,0.7268071538866953,0.7250693557580128,0.6659326219136001,0.7905500433327494,21.386092379252727,43.48405933890454,33.0309410152454,39,529
2020-04-18,0.721568408637667,0.7205272877630315,0.6533902654966466,0.7793824040390168,20.175934474643956,41.38216948266275,35.65993427972412,39,490
2020-04-19,0.7181616605838107,0.7160264316867034,0.6563752000539331,0.7833283815272082,19.01728736087601,39.36547654653601,0.0,0,0
2020-04-20,0.7146176784834659,0.713646334741506,0.6494556214853824,0.776078055137742,17.906336510782772,37.4365440844149,31.17540260474429,21,145
2020-04-21,0.7124234226412719,0.7117583238107066,0.6454182614278656,0.7725070611518872,16.842589365064843,35.58127473836153,40.73046106541916,38,418
2020-04-22,0.7118515348346958,0.7132240904999845,0.6461343491037074,0.7717101397465491,15.828200436219053,33.807936084615505,34.144488567100886,23,232
2020-04-23,0.7092103483243362,0.7079922145345161,0.6435507691507338,0.7681888734389114,14.865125481685999,32.10763139512592,26.721773661209387,18,180
2020-04-24,0.707036688510792,0.7069334607016582,0.6419352722011064,0.7681766528160084,13.955946649284881,30.476661965928177,39.73399718614285,29,327
2020-04-25,0.7036312011695831,0.703281938901545,0.6366560803434188,0.7598272965448273,13.098006496423164,28.912403547167546,28.206316642387687,19,249
2020-04-26,0.7023895944595138,0.700190829929373,0.6368167575621313,0.7575356521735607,12.286538078345279,27.411869465694053,30.28969498949481,24,355
2020-04-27,0.7031966739186579,0.7000186565915023,0.6414534788805846,0.7610598968360486,11.517830808471642,25.972105106750362,23.75268769885279,16,140
2020-04-28,0.7029897596334262,0.7003725635727851,0.634815471255109,0.755378189387163,10.791460593365692,24.590725964523084,20.217011969880545,31,687
2020-04-29,0.7031291843018237,0.7012867949924804,0.6435666145011314,0.7655383254938224,10.109994833948164,23.26599922740298,31.17540260474429,21,180
2020-04-30,0.7017986274388791,0.7003516726341017,0.6329539839457525,0.7553729571530009,9.472661183711649,21.996808541868383,32.694451179539165,27,370
2020-05-01,0.7033176888559122,0.7018710737674254,0.6437942848852884,0.7639047021235302,8.876015407369596,20.78233559508792,29.039310204048842,21,324
2020-05-02,0.7059979863927723,0.7058906739937889,0.6454863036939763,0.7648781888818263,8.315952353891992,19.6216449444232,38.59811751063579,26,299
2020-05-03,0.708398146357888,0.7080766068597103,0.6413290653842161,0.7612180329780696,7.791548963975614,18.513528406344978,24.438276639251495,33,605
2020-05-04,0.7108923830997149,0.7093313917904138,0.646523313110409,0.767371090715362,7.303722815863155,17.456704861162684,14.845429811782994,10,144
2020-05-05,0.7130897281319919,0.7123778199933477,0.6431487828980224,0.7633685606359686,6.851039429696409,16.450119236560756,15.025566429621094,11,328
2020-05-06,0.7171636311118594,0.7160440610887804,0.6507521345108337,0.7711459081723286,6.43053262056078,15.492897385760228,11.876343849426394,8,197
2020-05-07,0.7217953940993672,0.7212079044384949,0.6630179330927602,0.7854910896562237,6.039298430879593,14.584067916806877,8.907257887069797,6,144
2020-05-08,0.7269848004255373,0.7250871536408903,0.6670695891436585,0.7913089837059885,5.676051361754946,13.722374291921353,10.391800868248096,7,160
2020-05-09,0.7325552100586762,0.7314630384228094,0.6654441680743884,0.7961104041519247,5.340109282702611,12.906422886350402,19.299058755317894,13,283
2020-05-10,0.7386841847251568,0.7369745105930775,0.67613670609098,0.804392322191792,5.030101348309411,12.134897260289929,11.876343849426394,8,274
2020-05-11,0.7463251911580826,0.7433496161228113,0.6790401264746174,0.8107158902264983,4.744233337984461,11.406581011051063,20.325062425149994,23,507
2020-05-12,0.7544455424419635,0.7535851817707102,0.677611380620889,0.8141744926824738,4.480977321285079,10.720148466015521,10.391800868248096,7,269
2020-05-13,0.7635426100594852,0.7620782967544348,0.687654661464774,0.825367528202161,4.239384032086511,10.074123282775021,9.334063994158557,7,336
2020-05-14,0.7729492197133467,0.7693851108528897,0.7002430144835063,0.8412947283589943,4.018380587650382,9.466938132588773,2.9690859623565986,2,75
2020-05-15,0.7840170646561819,0.7804011829021265,0.7071122050865227,0.8559197342456802,3.8167774759453073,8.897032096189747,10.74424632421129,10,417
2020-05-16,0.7926931758314077,0.7884347100554931,0.7186527217142227,0.8691480707668958,3.633245655096461,8.362879234120356,11.876343849426394,8,272
2020-05-17,0.8025269357448201,0.7995105381885771,0.7249889631472536,0.8758788089360409,3.4668051549745456,7.862953588214557,20.78360173649619,14,14
2020-05-18,0.812492121778114,0.8107425522426301,0.7371172925436291,0.8949656300478964,3.315680811097373,7.395742011590194,5.022814705376802,5,446
2020-05-19,0.8230969116670732,0.8206621797131983,0.7408113032637159,0.895613790292091,3.178167621077437,6.95977025628064,4.453628943534898,3,136
2020-05-20,0.8372120599532293,0.8373031599858006,0.7541336695965987,0.9110024618103689,3.053243160486928,6.553597543059529,1.4845429811782993,1,71
2020-05-21,0.848793791683509,0.8479205445450015,0.7768774145681313,0.9292566993735065,2.9400894083542406,6.175808746056182,5.938171924713197,4,195
2020-05-22,0.862931017602176,0.8602286855897834,0.7869732086391001,0.9378830791334906,2.838955487825431,5.825013481800944,11.991206299065007,11,411
