date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-04-05,0.7830449964414838,0.7810936137173456,0.7223426060656053,0.8367875839917355,185.71332406579435,300.33497292241793,552.7481882269057,213,443
2020-04-06,0.7806495210696586,0.7771377688366632,0.7145225182928664,0.834106367535372,177.50964604671267,290.58232098134545,249.91574544245682,195,897
2020-04-07,0.7777704261211074,0.7746478372559407,0.7148211961889432,0.8330752528812773,169.5729432604603,280.73198741223285,160.69851158557975,195,1395
2020-04-08,0.775376899211927,0.7744484650883314,0.7123260731980438,0.8349751022783818,161.87754234973175,270.85434651755287,141.92746037472855,220,1782
2020-04-09,0.7731286147676193,0.7736104111415623,0.7020721674229857,0.831840033864856,154.42994555266483,261.03128304903794,170.3511906518408,330,2227
2020-04-10,0.7681064878211147,0.7663433968583431,0.7140745764295667,0.8361172595723789,147.23488440826432,251.335164489693,121.1601334522499,301,2856
2020-04-11,0.7630836559317531,0.7595681760939803,0.6971246243517215,0.8178705626933375,140.29276874876646,241.78289815676226,223.66689456076963,379,1948
2020-04-12,0.7589591042060946,0.7575171793457343,0.6979450310624992,0.8198123957372202,133.56570548832437,232.4316653838184,188.40556982227218,334,2038
2020-04-13,0.7543342431516051,0.7543551324036177,0.6916294232546488,0.8113456492058596,127.0174965515841,223.29329453941156,208.42210068388098,190,1048
2020-04-14,0.7479148104225112,0.7477449493675665,0.6897985825336111,0.8105116731336679,120.65775632861427,214.39865975603766,254.92989450624424,210,947
2020-04-15,0.7440766933857601,0.7424204983742263,0.6864401498105263,0.8042464563688503,114.49641395668483,205.70972665131598,155.47232935332363,317,2344
2020-04-16,0.7413215178801468,0.7364891637717242,0.6825745906401944,0.7990785080711206,108.51373211376277,197.2652800526143,200.31125657433282,460,2640
2020-04-17,0.7378548922952252,0.7376025242229074,0.6775000252271235,0.7919336026834339,102.7202823830143,189.06438365337374,133.04426137459978,387,3344
2020-04-18,0.7361123895243924,0.7336763189924214,0.6720493981320539,0.7892602243162479,97.15493995517333,181.08115841327498,148.13797743273685,288,2235
2020-04-19,0.7329463035120635,0.7324190836784381,0.664301859938914,0.7790881088393773,91.82729783070589,173.34280282784968,0.0,0,0
2020-04-20,0.7324654228415176,0.7324570637417669,0.6773447761743334,0.7884380706502438,86.74055225062568,165.82019463432408,216.96910632497236,134,710
2020-04-21,0.7304556294342536,0.7306663265838833,0.6721268345678922,0.7896000431265501,81.89037760704109,158.50735662940593,216.73556299813745,332,1761
2020-04-22,0.7301606322717527,0.7282384890463127,0.6707899025211529,0.7882877799253492,77.28126837584307,151.39339364943083,188.9398751967506,414,2519
2020-04-23,0.7313093521674356,0.7324195593723931,0.6683410000911082,0.7866228778410136,72.9088938496128,144.50130713992237,132.76524592903695,217,1879
2020-04-24,0.7303167316354215,0.7291745549898095,0.6667799389037204,0.7838192904882177,68.76630862464232,137.76311376987348,165.24021847010096,374,2602
2020-04-25,0.7334641128337854,0.7331787890649466,0.6760873434979064,0.7896941478366758,64.86281156695725,131.25238837821612,176.5672678087712,321,2090
2020-04-26,0.7360336912758059,0.7358953663868967,0.676177131550977,0.7916407297073543,61.18544955327292,124.93994637847477,124.01479443653989,263,2438
2020-04-27,0.7374114299516524,0.7369893144742881,0.6731399610832814,0.7910523648291121,57.733868346284005,118.82739839466487,147.5375293936475,125,974
2020-04-28,0.742173079835684,0.7412345742289437,0.681473472254057,0.7959703306768787,54.51130881870274,112.92217531565275,120.06396125695053,240,2298
2020-04-29,0.746534240990711,0.7457484873239364,0.6962062609084835,0.8092047946942371,51.49662513400097,107.22894757046046,128.93287846032132,275,2452
2020-04-30,0.7509801920607987,0.7501531299486177,0.6899015840237191,0.8072424383565968,48.684154451340255,101.75044688764285,123.7015451267732,259,2407
2020-05-01,0.7560242300316128,0.7549690659858701,0.7059665685345643,0.8189923641159491,46.07296924982094,96.48948501241826,98.10394526623365,213,2496
2020-05-02,0.7615276173099068,0.7606192011789155,0.7078634054537983,0.8228927195956471,43.64839127185932,91.44812759448658,141.28233555484343,292,2376
2020-05-03,0.7667184906460085,0.7663020460651339,0.7027093370191901,0.822053234357384,41.397231590227584,86.6277943852696,122.1903026965735,191,1797
2020-05-04,0.7733685921330975,0.7719994567786379,0.7200514754313907,0.8379032723145287,39.31079166892857,82.02962572441616,84.08436231553164,122,1668
2020-05-05,0.7791983015828865,0.7795668382499018,0.7122112280320347,0.8334488383120279,37.37709002374257,77.65328037801977,60.59972494139573,102,1935
2020-05-06,0.7859687120029035,0.7848941849997909,0.7233886421621807,0.8440962098973033,35.58747578746237,73.49701987223361,41.374226237774344,98,2723
2020-05-07,0.7930050901957085,0.7928050223342447,0.7206234593621567,0.8421062367159919,33.9328405623235,69.55869821643509,68.30917876779644,88,1481
2020-05-08,0.7992704100807952,0.7986086930447178,0.7347961229384528,0.8606600241077471,32.40308336198906,65.83493861604852,62.84403476347548,116,2122
2020-05-09,0.8064424429018935,0.8047777157254128,0.74033732318922,0.8655392881362627,30.990598348917565,62.320984725639335,77.50196150799785,108,1602
2020-05-10,0.8137895427858135,0.8147010619465772,0.7411284462487561,0.8760795904096752,29.68493246352681,59.01128529556533,36.88596028990272,66,2057
2020-05-11,0.8195786959181426,0.8165428994025408,0.7468185685533639,0.8816423707174037,28.47860746476853,55.899225120266784,58.36493870486915,66,1300
2020-05-12,0.825807911743203,0.8234939369345644,0.7614368408210316,0.9029106732856576,27.365663322032656,52.97757947462266,62.83485947768006,71,1299
2020-05-13,0.8322068170564212,0.829663068230186,0.7652162252618127,0.9036099790481605,26.33532414143272,50.23874926996995,37.96093574300432,88,2665
2020-05-14,0.8381107304297585,0.8376887896533471,0.7645241916754932,0.9095895058232476,25.378556722813123,47.67482453166823,48.10551296010772,88,2103
2020-05-15,0.8444031683289437,0.8426056668404777,0.7643652700742842,0.9071253546788286,24.490529167359306,45.27756408080944,42.087826484632586,89,2431
2020-05-16,0.850418331206821,0.8494466981750223,0.7676847038897239,0.9113488024733875,23.666636464762185,43.038618352566736,39.431377721096496,84,2449
2020-05-17,0.8555705595457961,0.8549075006150948,0.7832352193961162,0.9289994668293722,22.902636403511867,40.949601930935806,30.077069364295678,45,1720
2020-05-18,0.8577009311281507,0.8564085444257539,0.7940050408664643,0.9383244431408223,22.194029213208296,39.002216686183544,36.61728477667997,43,1350
2020-05-19,0.8602988918482817,0.8577537998819025,0.7834446137659121,0.9309980210407558,21.53362224157247,37.18815596630588,46.94103138587902,53,1298
2020-05-20,0.8646479532189413,0.860482787943436,0.7936637677831859,0.9380649702457968,20.909173136467693,35.49908259609203,46.725662847966,116,2854
2020-05-21,0.8671843044449419,0.8660436333445951,0.7989636090391964,0.9466176106554914,20.312835406900895,33.926844774634084,43.28131337847568,57,1514
2020-05-22,0.8710533921566183,0.8674863300541777,0.798708189392272,0.9418336361062996,19.74679180400605,32.46363163186904,32.34203764549441,55,1955
2020-05-23,0.8743278617653075,0.873405445659514,0.8097975959688729,0.9530694137841346,19.210541535287263,31.102104764399698,23.048122817840184,33,1646
2020-05-24,0.8762618722300743,0.8757338019226448,0.8079173856566176,0.9489590639259329,18.702073929562154,29.835355123778267,17.962694203676584,17,1088
2020-05-25,0.8775378371675921,0.8769754669822418,0.801990588275102,0.9460143734224203,18.220217508391787,28.656651567007902,22.861610804679287,14,704
2020-05-26,0.8779811877348823,0.8747943541102605,0.8141063557596124,0.9554376507698954,17.760497017278052,27.559072236610046,34.99467886312122,47,1544
2020-05-27,0.8786607506999883,0.8784351985603905,0.8082790522837061,0.9446298390555203,17.318235428481515,26.535523088538543,29.597067956193396,38,1476
2020-05-28,0.8783845983089839,0.8783249423038918,0.8080190878816103,0.9416864299842733,16.88993048069167,25.579376992764498,26.71375035418569,29,1248
2020-05-29,0.876790984398689,0.8759452575365614,0.8061341487111372,0.9449649703075691,16.47369358607011,24.68469039727956,21.88435319995815,32,1681
2020-05-30,0.8752946829973315,0.8744733206886617,0.8013989152481138,0.9423404287650821,16.067848150704673,23.846172768351643,32.77917312931613,28,982
2020-05-31,0.8742596255660448,0.873375569561795,0.7990759677640393,0.9389491889113045,15.668695101394748,23.059140237870242,23.776885812519158,20,967
2020-06-01,0.8741923208915939,0.8729636160360694,0.8048191290199348,0.9447571846783506,15.274335280281223,22.319230050432868,18.69288502496425,12,738
2020-06-02,0.870190948571172,0.8689720913447716,0.8060143226647545,0.9472700814847467,14.88602939171381,21.622237610211563,30.22114692521823,25,951
2020-06-03,0.8659142936102535,0.8638448925515246,0.7882326675742447,0.9292747662763227,14.506004934777053,20.964132413776323,26.061742723722197,9,397
2020-06-04,0.8623667487247922,0.8618924108008401,0.800264983838141,0.9429632563654302,14.129626466589697,20.341085022432427,10.868184728274906,9,952
2020-06-05,0.8569700019011409,0.853642606374666,0.7812330046740329,0.9270296612028963,13.750767172349503,19.749505115880595,22.68971899411779,12,608
2020-06-06,0.8518441358952695,0.8493813031635948,0.7758760036244943,0.9195433074978805,13.369832480615065,19.18596518562046,18.117101317175237,22,1396
2020-06-07,0.8466904613404634,0.8437783912440326,0.7686267124460087,0.9169424072762107,12.986729310887558,18.647164478512995,5.979778564552933,4,769
2020-06-08,0.8406747583425634,0.837466170975489,0.7712298721156684,0.91736412159728,12.600637337042446,18.130143769274447,24.064853478609777,7,317
2020-06-09,0.8366619686162671,0.833719541910602,0.757812821098666,0.9013117894046366,12.212203251871331,17.632500413465173,10.53309817178941,7,764
2020-06-10,0.8308803786582483,0.828433496183566,0.7585159906494665,0.9012638131605438,11.821409164491888,17.152032689886674,11.582996766098754,8,794
2020-06-11,0.8286723495343109,0.8274681638687571,0.7490411932400896,0.8932295570322617,11.430441868996478,16.686360853089898,21.73322062713412,29,1534
2020-06-12,0.8266227665609165,0.8239999190865728,0.7469949484871162,0.895532571109077,11.040641447704758,16.233145020680087,19.8851879616917,16,925
2020-06-13,0.8246001190308709,0.8223666213531249,0.7459449949075866,0.891232946266548,10.655050460113943,15.790251412940162,21.98111718996752,10,523
2020-06-14,0.8217402312502127,0.8188301576821613,0.7474801327383404,0.8827361457226641,10.27768276342271,15.35573038548911,21.80836586245829,14,738
2020-06-15,0.8187559346015777,0.8155786866703412,0.7427609030582697,0.8784522881271165,9.909639401764013,14.927885316531235,3.4378362112299676,1,210
2020-06-16,0.8159162974659283,0.8153818386738396,0.7447704287343231,0.8828684835430664,9.550092017735983,14.505256230879205,19.160207150588356,11,660
2020-06-17,0.8135003128138442,0.8114401788107031,0.7379952978239698,0.8795085592038546,9.197729562389759,14.086749716755747,24.429264117000155,17,800
2020-06-18,0.8117484489107522,0.8071052487320576,0.7419214424262807,0.8879678042557995,8.852236353648324,13.671677372127723,13.556750342397423,5,424
2020-06-19,0.8120523412443679,0.8078905729459889,0.725869206856024,0.8812714239668687,8.51442864685075,13.259766536511888,17.1218872409513,7,470
2020-06-20,0.8103350157696816,0.8071239943423513,0.7346482560753179,0.8903211950928636,8.185727298773847,12.851237181721185,16.106653996991962,8,571
2020-06-21,0.8077587746191481,0.8064509462282848,0.7247000307651794,0.8889454103019265,7.86847877411453,12.446689491380473,26.611398820261606,10,432
2020-06-22,0.805938381338577,0.8034763017951441,0.7269997823777896,0.8955353239103628,7.562451636105658,12.046816406494676,16.470092106522944,5,349
2020-06-23,0.8029309397451524,0.8036095145127591,0.7057457616407576,0.8828944189619611,7.265264124186937,11.65220650247345,6.657987040744988,3,518
2020-06-24,0.8003516195708954,0.8003897898186745,0.7077571303559258,0.8877327847916369,6.976399872020837,11.263312071847983,11.463371799497306,7,702
2020-06-25,0.7984067689294564,0.7964448666200252,0.7107081029397535,0.8884898498923989,6.695731970580146,10.880550473245812,10.031522068370867,5,573
2020-06-26,0.7964825267707587,0.7951252863575646,0.6964105603922298,0.8824333872497253,6.423136359447881,10.504395495629693,9.182207899642982,5,626
2020-06-27,0.7968760472697279,0.7934255664992156,0.7054078685715545,0.899045303039135,6.159009810693173,10.135442445829526,8.41590358005345,5,683
2020-06-28,0.797259218326633,0.7951072794298791,0.6955141387412481,0.8951872921165275,5.903876811245836,9.774312314055221,6.875672422459935,2,225
2020-06-29,0.7976946848294623,0.7970310618835765,0.7011426896122243,0.9123842571412784,5.659137297987211,9.42143631034573,3.4378362112299676,1,265
2020-06-30,0.7957116048506073,0.7921491376368337,0.6841268940173024,0.897412543354403,5.425802313332913,9.077057117140464,6.870193799015746,6,1004
2020-07-01,0.7959616267578637,0.7906165555202659,0.6896852699063039,0.9089931721033655,5.203533171935109,8.741299026120302,7.809867045076776,5,736
2020-07-02,0.7966539947304271,0.7875544725903119,0.6701944885496361,0.9055434925644245,4.990643591001789,8.41421358320725,9.279382835262522,9,1115
2020-07-03,0.7961570570331682,0.7891517982654304,0.6762850679528115,0.9174738729027455,4.786824243633186,8.095836188175342,6.875672422459935,2,153
2020-07-04,0.7966143223496317,0.7870324046734312,0.6574999632363876,0.9109395182281688,4.593052626804478,7.7862109792362,7.754552641047564,4,593
2020-07-05,0.7966088536905112,0.786138358968832,0.6675722708609064,0.9306049905044297,4.408975545513152,7.485454982440477,12.000129739408155,5,479
2020-07-06,0.7965300276679653,0.7858658930301576,0.6511353201494556,0.922495155310391,4.234161731474598,7.193802945779254,3.4378362112299676,1,38
2020-07-07,0.796879106133525,0.7868614925999725,0.6472339873713537,0.9259658109540493,4.0683370604779405,6.911517638744464,0.0,0,0
2020-07-08,0.797843858895517,0.7866647461203431,0.6458881587772125,0.929759785739255,3.91108157258476,6.638743338088354,14.142859408167151,7,569
2020-07-09,0.7980644107068265,0.7901162922948485,0.653552210258409,0.9469588533045193,3.762123201018546,6.3755344403839835,10.08431955294124,6,684
2020-07-10,0.7975782348259105,0.7917495472151819,0.6415483965668635,0.946646333583413,3.6215327198272753,6.121955853820527,6.875672422459935,2,325
2020-07-11,0.7975111987559977,0.7887559346247719,0.6157602276534196,0.9278619969007819,3.488926455914787,5.878051450941923,3.4378362112299676,1,196
2020-07-12,0.797490602521444,0.786828351136819,0.6470651170704437,0.960393806951334,3.3634762360576325,5.643809596515923,4.052687763931733,3,851
2020-07-13,0.7973916253573948,0.7896641890587262,0.6187189327693704,0.9399204331071719,3.2446983029345136,5.419170510995438,13.75134484491987,4,146
2020-07-14,0.7986028193089227,0.7878581017024653,0.6134370782213707,0.9504230986181601,3.1321951879752845,5.204028145313193,1.8970502129295403,1,606
2020-07-15,0.7993030494469715,0.7920937020193348,0.6065048163334149,0.9505201712396516,3.0257312684543645,4.998246189071677,0.0,0,0
2020-07-16,0.8009423963054076,0.7948367050688359,0.6033998843310526,0.9419924371712105,2.925835904427577,4.801690823155265,3.4378362112299676,1,262
2020-07-17,0.8010913872789746,0.7923162386155229,0.5907973248860184,0.9369087831415168,2.832385501366201,4.614198574239644,4.775129507934793,8,1926
2020-07-18,0.8028998854721933,0.7904422486712949,0.6095028195159815,0.9643745508736999,2.744682043925911,4.435554076134238,2.285511787346523,2,1006
2020-07-19,0.8045974368048335,0.7926142454074698,0.6056417595521346,0.9602125218168672,2.662273216136131,4.265500783409445,2.968018319368248,3,1162
2020-07-20,0.8042309016658102,0.7939072767093034,0.6050495120516017,0.9783133332216957,2.5856076310664666,4.103743840494192,0.0,0,0
2020-07-21,0.8054444945846541,0.7958950623950639,0.6038893781810641,0.9678272250406481,2.5148624857973685,3.949968214342833,5.8454869272981425,3,590
2020-07-22,0.806448160424816,0.7950921615837707,0.6050895711870914,0.9802253788171666,2.4490662983600613,3.8039079991903337,3.4378362112299676,1,137
