date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-04-11,0.7989149281800606,0.7956622582100068,0.7258835945005249,0.8510965555490984,64.68819619345054,97.79494070796758,107.27813102260988,105,2604
2020-04-12,0.7958725642820772,0.7933989223005695,0.7305803385089984,0.8608796640180943,62.056978451201765,95.46548172676722,98.08286264924332,96,2922
2020-04-13,0.7939953269309525,0.7905780246242455,0.7285012477781717,0.8491521943265659,59.49523221270983,93.03361679051287,118.51679236783569,116,3576
2020-04-14,0.791988503619041,0.7890353428469563,0.7217121953445913,0.8485464393273878,57.000346311886354,90.51813513108122,131.7988466849207,129,1718
2020-04-15,0.7883566159315543,0.7852532612379486,0.7137065456496604,0.8391746709165651,54.57855072558551,87.94245973764906,107.27813102260988,105,810
2020-04-16,0.7867281801380863,0.7860493530678654,0.7243443352355246,0.8519280112600146,52.23498452799216,85.31429467438669,87.47336463698754,102,4417
2020-04-17,0.7829928252902664,0.7810797117216628,0.7195264397810411,0.8460057111123911,49.960663714128636,82.65789126501934,123.62527479748377,121,2321
2020-04-18,0.7790194968354395,0.7767032107718658,0.7140611217993139,0.8322481836967296,47.755375974190834,79.98801728019298,113.6731680069085,130,4332
2020-04-19,0.774545256245842,0.7724475501520637,0.6995344107901736,0.8206003255388541,45.61791128674832,77.31306191318822,0.0,0,0
2020-04-20,0.7714232523535611,0.7697537634307903,0.7115225854490408,0.8263547030921937,43.53918153809978,74.65221959393298,52.10652078241051,51,310
2020-04-21,0.767645827424754,0.7657029602056942,0.7039121173177827,0.8242778095564445,41.514945813554306,72.01105071436615,57.21500321205861,56,685
2020-04-22,0.7654390097008794,0.7641723684080919,0.7044742684031522,0.828720374122226,39.54972752687175,69.39891381563798,69.47536104321402,68,1018
2020-04-23,0.763050409070416,0.7632094536699676,0.6933900718633446,0.8141639857699455,37.64746578396992,66.82241910518998,57.21500321205861,56,747
2020-04-24,0.7620177689686142,0.7611283209079247,0.6946200189179064,0.8183355765476721,35.81245076993061,64.29390657527766,4.904143132462166,48,37075
2020-04-25,0.7597820520192177,0.7618241593146519,0.7045510211408381,0.830821201261482,34.048090206340376,61.803554055854995,74.5838434728621,73,3203
2020-04-26,0.7581671392911993,0.755539718917325,0.6974595152873427,0.8192480673392963,32.35740413120723,59.37054788992247,68.4536645572844,67,2545
2020-04-27,0.7574359310686691,0.7549157723558133,0.6867267034747336,0.8157406459647207,30.739317874643525,56.98956817229672,69.47536104321402,68,1563
2020-04-28,0.7568437364918057,0.7564002171266926,0.6827716949269542,0.8159425838240617,29.190614070096874,54.66141716931866,74.5838434728621,73,3162
2020-04-29,0.7587190854976633,0.7578544403328717,0.6880895428835739,0.8180484128373778,27.711779266982433,52.38792070466282,53.12821726834013,52,2978
2020-04-30,0.7596618064421815,0.7599326933371846,0.6894923089226325,0.8171342711475926,26.30359968533704,50.170584653358446,63.34518212763631,62,3547
2020-05-01,0.7615565998501256,0.7611673307559927,0.6850887120939068,0.8163554960711986,24.970840855121025,48.01092779564587,47.23347819090146,51,4090
2020-05-02,0.7631730353656815,0.7592317425708763,0.7013852417723726,0.8291407770985258,23.71408590714281,45.910727003261584,57.21500321205861,56,1849
2020-05-03,0.767528516215651,0.7674140611032442,0.7012728175437515,0.8229507692975795,22.529624356171933,43.871791942995536,49.04143132462166,48,2749
2020-05-04,0.7720859220826485,0.7711233470263643,0.7083234061700827,0.8308509601644846,21.413972918536956,41.895656351223174,37.80276997939586,37,2239
2020-05-05,0.7766326756882471,0.774867871814671,0.7162839799388712,0.8396820264827641,20.36803073440587,39.98358754731869,58.23669969798823,57,2081
2020-05-06,0.7795271149992179,0.7780007847157758,0.7185285990101967,0.8454787458469302,19.392683586779174,38.13670979773778,76.62723644472135,75,3107
2020-05-07,0.7861980785778073,0.7852848495777018,0.7291185705596035,0.8515278325293173,18.48366594636282,36.35633265224296,33.16464025049933,37,4226
2020-05-08,0.7921750377211907,0.7914541123006424,0.7225804350663187,0.8507399402681465,17.63312076354072,34.64382106892993,48.019734838692045,47,3003
2020-05-09,0.7996521896134268,0.7997092809783886,0.7420447240168448,0.864992927725553,16.84035024722083,33.00022769882996,38.824466465325486,38,3035
2020-05-10,0.8077095604037384,0.807104767229473,0.7481384587375415,0.8699530161230893,16.10612925072028,31.426105710148114,27.585805120099682,27,3210
2020-05-11,0.8165381284479427,0.8138573280855479,0.7459715639509543,0.8696289230936961,15.428516172745095,29.921840766043985,21.455626204521977,21,2299
2020-05-12,0.8278793433296652,0.8258642575536825,0.7599299116855929,0.8894569133051471,14.805462364213193,28.48773842668198,16.34714377487389,16,2211
2020-05-13,0.8385008469852413,0.8374418048855063,0.7749571668414877,0.9085747868980976,14.235068476236705,27.123797527106646,25.542412148240448,25,2031
2020-05-14,0.8504389928607808,0.8488546492433429,0.7801395004059193,0.9171457331114831,13.717626003839339,25.82929596857158,17.368840260803506,17,1574
2020-05-15,0.8617783303363684,0.8626391139771197,0.7881526911051385,0.9261956276358643,13.251325715947338,24.603104334661367,64.36687861356593,63,3440
2020-05-16,0.8719433650150799,0.8695440087536654,0.798831212335724,0.9362622983404738,12.83295318174202,23.443988117163133,26.564108634170065,26,2864
2020-05-17,0.8826487148439106,0.8818358653065659,0.8075540518499322,0.9479784299779157,12.458891235541484,22.350674458457352,39.8461629512551,39,2632
2020-05-18,0.8953160558526089,0.895408153963847,0.8238459925681223,0.9752072093722427,12.123787214632065,21.321809968978673,30.65089457788854,30,2369
2020-05-19,0.9054945515857922,0.9053598338600115,0.8238302067707746,0.973879111542459,11.824158887617148,20.355941134171577,8.173571887436944,8,1398
2020-05-20,0.9174168803134681,0.9174500594034045,0.8434037019024391,0.9954394921423741,11.560348956253614,19.451676581927345,20.43392971859236,20,1821
2020-05-21,0.9269847204964031,0.925298386554609,0.8526431030655875,1.0076238612287847,11.329836982103055,18.607679950355283,15.32544728894427,15,2308
2020-05-22,0.9370619616360355,0.936280546239474,0.8562442094233478,1.0170862737191149,11.129956734638593,17.822500600526297,25.542412148240448,25,3643
2020-05-23,0.9455356313559746,0.9450441073125532,0.857146372070738,1.0237748368376574,10.957685669600062,17.094445471663448,15.32544728894427,15,2516
2020-05-24,0.9537639488869578,0.9525078901487274,0.8558709949147884,1.022975087552709,10.81005016053343,16.42149460993047,16.34714377487389,16,2167
2020-05-25,0.9608183051412782,0.9572725484921785,0.8681533477095027,1.0305316479797362,10.6845055613402,15.801339396030269,11.238661345225797,11,1415
2020-05-26,0.964677516534475,0.9600696535090465,0.8871638877245168,1.050810862219347,10.578511374797158,15.231670588460094,15.32544728894427,15,2116
2020-05-27,0.968806805148139,0.9652120686088661,0.8865101454369707,1.0513443222167873,10.489400787973864,14.710164071815827,9.195268373366561,9,1972
2020-05-28,0.970874271573734,0.9672868869107822,0.8879540914835518,1.045783248461603,10.412408821132821,14.234470789042597,14.303750803014653,14,2137
2020-05-29,0.9735818716657044,0.9700040972740608,0.8972629871923132,1.0494460254020814,10.344124114894534,13.802188034008381,13.282054317085032,13,2336
2020-05-30,0.9736052882173223,0.970598279487948,0.9014650279338859,1.0537855562537197,10.282213561271307,13.4108286583276,5.10848242964809,5,2625
2020-05-31,0.9775979729505688,0.9781312667782028,0.8979374120224931,1.0554805290080376,10.22518617376391,13.057863887542224,11.238661345225797,11,1695
2020-06-01,0.9822638973094437,0.9809160868871322,0.9039024407840458,1.058929904356986,10.1709306608886,12.74076016952835,6.130178915577708,6,1108
2020-06-02,0.9858716762924247,0.9842761333564947,0.8987712004168538,1.0480849114014514,10.121096252296697,12.45693343490817,5.10848242964809,5,1811
2020-06-03,0.9879250551113151,0.9833548721302562,0.9118228312752074,1.0653039748348279,10.07999267171388,12.20363690952027,10.21696485929618,10,1777
2020-06-04,0.9937176662844012,0.9947537085286875,0.8967036169251237,1.0506817461072342,10.047853544527884,11.977997378793612,11.238661345225797,11,2382
2020-06-05,0.9995032863660228,0.9999582328773031,0.915756687040638,1.0674202653873504,10.021748721534365,11.777087450333308,9.195268373366561,9,2692
2020-06-06,1.0047309833836748,1.0039966362146786,0.9331923962160756,1.0869803034922922,10.003260358313483,11.598048046449295,18.390536746733122,18,1684
2020-06-07,1.0122466228573714,1.0113159640847844,0.9152573922184915,1.0752437611881709,9.995629298679921,11.438105552387428,17.368840260803506,17,3476
2020-06-08,1.0181114816813075,1.0195650809889254,0.9409021957735717,1.101805030299415,9.999046914103829,11.294836751892909,16.34714377487389,16,1351
2020-06-09,1.023964578049932,1.0254104481556632,0.9281948296721786,1.0961142749282515,10.014654763952148,11.166442095071105,19.412233232662743,19,2451
2020-06-10,1.031270287040945,1.0293938399267584,0.9526711852959382,1.1214646563958073,10.04313098159923,11.051621214189348,11.238661345225797,11,2190
2020-06-11,1.0386186928575736,1.0368734216978313,0.9525929705063512,1.117634038983016,10.083621776352146,10.949230637608958,16.34714377487389,16,2916
2020-06-12,1.0462275810205632,1.0470468089065386,0.9500245275324126,1.1264857392080905,10.137050776883301,10.858371690786372,24.52071566231083,24,3504
2020-06-13,1.0549378467576416,1.0547182282495968,0.9630641110478224,1.1385342988180052,10.20498104500999,10.778564212991812,25.542412148240448,25,2688
2020-06-14,1.0581767764513734,1.055517654016156,0.9582563900418269,1.134760180866266,10.288338647117227,10.709635769288203,14.303750803014653,14,2457
2020-06-15,1.0636314816506833,1.0608720346095404,0.9795884415785087,1.1476008136271167,10.388225494968818,10.651663727554856,3.065089457788854,3,1560
2020-06-16,1.06937888546275,1.066119193370369,0.9793077603060174,1.1473642224453393,10.500793347272195,10.604862536398393,9.195268373366561,9,2155
2020-06-17,1.0728144156754453,1.0721714673530651,0.9938585892941624,1.152756670944443,10.623547725602279,10.56945430648855,10.21696485929618,10,2786
2020-06-18,1.0741534292653079,1.0706258476345254,0.9865483555766517,1.146534553643335,10.758062498393274,10.545734132553662,8.173571887436944,8,2602
2020-06-19,1.076521072267713,1.07203737919781,0.9913686111560356,1.1473781125051883,10.903206942874599,10.534117836968397,8.173571887436944,8,2535
2020-06-20,1.0754330922710285,1.0682196386541079,0.99006070131959,1.1480678324123104,11.054899215601377,10.535089633373977,12.260357831155416,12,2349
2020-06-21,1.077080441960859,1.0713954614702568,0.9973170983902873,1.162125318158199,11.21155447798022,10.54923990685862,9.195268373366561,9,2096
2020-06-22,1.0760844335328175,1.072522674161133,0.9853941263768837,1.1544904436754035,11.370893657890333,10.576936432308388,8.173571887436944,8,1241
2020-06-23,1.0739986894925766,1.0713118594634512,0.9772115811965537,1.1541761855722048,11.532714967558459,10.618182603065188,6.130178915577708,6,2353
2020-06-24,1.0709801567974795,1.0663991266808748,0.9729368295158732,1.154125181483533,11.696599676302474,10.672881810560279,0.0,0,0
2020-06-25,1.0652066811937733,1.063841892318805,0.9710877664740345,1.1548843707070546,11.85914218103006,10.740851321210473,7.1518754015073265,7,923
2020-06-26,1.0616334757161625,1.0599919678466452,0.9626176503242301,1.1523082643572031,12.017599244275281,10.821589136798186,13.282054317085032,13,2100
2020-06-27,1.056299760202672,1.0560834948720252,0.9622172572603209,1.1609837898922988,12.168203177853702,10.914330042210338,16.34714377487389,16,1796
2020-06-28,1.0486092694179823,1.0468884462970474,0.948060899967571,1.14534182823214,12.309978738958312,11.01804674461393,14.303750803014653,14,1706
2020-06-29,1.0449274983513814,1.0444178776752313,0.9550225821067581,1.1590852290641207,12.442529287448851,11.131626762067093,8.173571887436944,8,1590
2020-06-30,1.0384548902750546,1.035306072104501,0.9463092931057777,1.1529253989466899,12.561969890097359,11.253972831424718,4.086785943718472,4,1549
2020-07-01,1.0320804616051813,1.0290537900419325,0.9164260212154619,1.1330023026353842,12.669599008927761,11.383824532084802,8.173571887436944,8,2442
2020-07-02,1.0265983162877577,1.0192603189838096,0.9190529206382172,1.1425243119931667,12.766251872245224,11.519717225120644,6.130178915577708,6,1285
2020-07-03,1.0222274213152165,1.0192422551835714,0.8985091699506503,1.1353076704678464,12.849613174295886,11.659951515262858,10.21696485929618,10,1788
2020-07-04,1.0201152848251198,1.0143014846406406,0.9053427272675969,1.1460540601532998,12.920466708967362,11.802720440744357,29.629198091958923,29,1859
2020-07-05,1.0167661245259871,1.0153014510469307,0.8865495243732213,1.14339486953245,12.981577537185158,11.946240905030772,11.238661345225797,11,1553
2020-07-06,1.0148422847242506,1.0112623579708955,0.8753923510694392,1.1409238072048717,13.037249133258634,12.088628885994883,15.32544728894427,15,1437
2020-07-07,1.0134133629776494,1.0070064827831788,0.8672056409765118,1.130771924529593,13.088814455153198,12.228124076012937,6.130178915577708,6,2092
2020-07-08,1.012497316704028,1.005878665339928,0.8729596037139702,1.1497785369531506,13.137285908905188,12.363231278368849,7.1518754015073265,7,898
2020-07-09,1.010447289290381,1.0060519183318886,0.8455416922711363,1.1287135042913174,13.185373658949324,12.492539916083345,30.65089457788854,30,2316
