date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-07-03,1.1590242027356823,1.1546659238759345,1.0169098588216237,1.282395868317898,4.4023742629010325,3.2195879820951903,3.5980243060968626,3,290
2020-07-04,1.1603363931242472,1.1578190029705604,1.0113625300164848,1.2806639144946614,4.533412017642658,3.312037669438753,5.2022716106671165,7,468
2020-07-05,1.1611873755084359,1.1561934345664926,1.004176967551917,1.2889860345627644,4.669637980380636,3.407591478837147,3.5490715944492863,2,196
2020-07-06,1.1624121032139363,1.1571475196476735,1.0083401046815526,1.3074900443361333,4.812434885296405,3.5062085434000854,9.053596952434622,12,461
2020-07-07,1.1624461312326166,1.1607630269120441,1.005891205767701,1.3222573928875936,4.9618167790100385,3.607891055724853,3.28121713449085,8,848
2020-07-08,1.1640861700237124,1.160587067368486,0.9721938783370718,1.29797229109312,5.11813287825351,3.7127008365775866,6.0866577844805265,7,400
2020-07-09,1.16672481199201,1.1607818098824731,1.0067026514554025,1.3483362239668353,5.28159609216697,3.820776719985233,1.6227481318321777,3,643
2020-07-10,1.1687129054107768,1.1657853549164385,0.9957484544275542,1.3543275736505447,5.452993094083193,3.9322543017196883,5.5120287837722675,3,136
2020-07-11,1.1684896122145032,1.1622044297707934,0.9804875682178904,1.3644570050757785,5.634280546590389,4.047333297137812,3.674685855848178,2,108
2020-07-12,1.1660868212734998,1.1596660286092473,0.9514574430115688,1.3487036026054586,5.826869253536927,4.16632841903976,5.5120287837722675,3,94
2020-07-13,1.1672782801852548,1.1657060194986264,0.9709071849313702,1.381315443826363,6.030103337163426,4.289603462882441,6.5624342689817,4,212
2020-07-14,1.1669998987159236,1.164135429622899,0.9573623874307479,1.3747622535145634,6.24205792778363,4.417547335014613,1.9939910841869046,7,1221
2020-07-15,1.1638378805489171,1.1573740422929757,0.9327487346999608,1.354197850137653,6.4639722786393135,4.55054975485087,1.837342927924089,1,141
2020-07-16,1.164206084010385,1.152987217951969,0.9211691850717441,1.3568868357920767,6.697916136833404,4.689016039559079,1.837342927924089,1,60
2020-07-17,1.1641345968619599,1.1540071084557977,0.9590567000901759,1.4016819134743472,6.943045808305944,4.833474785127109,0.0,0,0
2020-07-18,1.1645930630636758,1.1539414183884553,0.948975524783017,1.4019078306330748,7.200437015062836,4.984587408546653,4.329572816465104,3,241
2020-07-19,1.1650883314475435,1.1541172754508382,0.9229428566883884,1.3893881896083242,7.4727259340243855,5.142990008562082,8.918179904000771,6,234
2020-07-20,1.1670248404922183,1.1513677939633382,0.9414425593900771,1.4196547344349009,7.762900752748125,5.309141021828994,7.468291760098806,7,326
2020-07-21,1.1685915476733404,1.151894040865402,0.8696547547018658,1.356852651383084,8.073994532238528,5.483442344640857,0.0,0,0
2020-07-22,1.1707560415086493,1.1539366327042,0.9179603624893055,1.4074879612924114,8.408250815049655,5.666378653358561,6.04885245662661,4,230
